0	 @maxime68_USR @megelder_USR But_CC !_. I'm_PRP useless_JJ if_IN I_PRP don't_VBP sleep_VB It's_PRP not_RB fair_JJ !_. I_PRP want_VBP all_DT the_DT fun_NN as_IN well_RB !!!_. 
0	 @maxime68_USR Darn_UH !_. Can't_MD open_VB it_PRP on_IN my_PRP$ work_NN computer_NN ._. Not_RB supposed_VBN to_TO have_VB fun_NN at_IN work_NN But_CC thanks_NNS anyway_RB !_. 
0	 @Mbjthegreat_USR i_PRP really_RB dont_VBP want_VB AT&T_NNP phone_NN service_NN .._: they_PRP suck_VBP when_WRB it_PRP comes_VBZ to_TO having_VBG a_DT signal_NN 
0	 @McBesty_USR monday_NNP is_VBZ usually_RB a_DT working_NN day_NN ?_. 
0	 @McCainBlogette_USR Awwwww_UH and_CC you_PRP were_VBD trying_VBG to_TO go_VB to_TO sleep_VB 3_CD hours_NNS ago_RB 
0	 @mcdeezer_USR ._. Aww_UH shoot_UH ._. Wonder_RB if_IN she_PRP tied_VBD the_DT knot_NN with_IN Ryan_NNP O'Neal_NNP before_IN she_PRP died_VBD ._. Sad_JJ 
0	 @McKayla_JB_USR HEY_UH ._. LOL_UH ._. BTW_UH U_PRP Know_VBP How_WRB To_TO Upload_VB A_DT Picture_NN ?_. I_PRP tried_VBD But_CC It_PRP Never_RB Shows_VBZ XO_UH 
0	 @meatrack_USR no_UH more_RBR sneaky_JJ late_JJ arvo_NN surfs_VBZ now_RB man_NN i_PRP feel_VBP the_DT late_JJ arvo_NN glass_NN off_RP is_VBZ now_RB a_DT distant_JJ memory_NN of_IN summer_NN ._. 
0	 @meganh93_USR same_JJ it_PRP has_VBZ been_VBN drizzling_VBG all_DT day_NN if_IN u_PRP are_VBP going_VBG to_TO rain_VB might_MD as_IN well_RB pour_VB ._. 
0	 @meganxnightmare_USR I_PRP think_VBP so_RB too_RB I_PRP always_RB get_VB it_PRP ._. 
0	 @MeLaMachinko_USR now_RB i_PRP feel_VBP bad_JJ for_IN unfollowing_VBG ._. 
0	 @melanieleonard_USR I_PRP don't_VBP want_VB to_TO be_VB at_IN work_NN LOL_UH xx_UH 
0	 @melaniengzuer_USR haha_UH !_. nah_UH !_. no_RB more_RBR ._. i_PRP go_VBP back_RB twice_RB a_DT month_NN ._. the_DT bus_NN tickets_NNS too_RB expensive_JJ already_RB 
0	 @mercedesashley_USR Damn_UH !_. The_DT grind_NN is_VBZ inspirational_JJ and_CC saddening_JJ at_IN the_DT same_JJ time_NN ._. Don't_VB want_VB you_PRP to_TO stop_VB cuz_IN I_PRP like_VBP what_WP u_PRP do_VBP !_. Much_RB love_VBP 
0	 @Mertmat_USR My_PRP$ guess_VBP would_MD be_VB "_'' no_UH "_'' 
0	 @mesirii_USR No_UH !_. Ad-hoc_JJ meeting_NN spontaneously_RB turned_VBD into_IN code_NN camp_NN ._. 
0	 @mesteras_USR guess_VBP I_PRP can't_MD ask_VB you_PRP to_TO help_VB me_PRP find_VBP blue_JJ contacts_NNS then_IN 
0	 @mfarnsworth_USR You_PRP and_CC I_PRP will_MD both_DT be_NN retired_VBN by_IN the_DT time_NN this_DT is_VBZ all_DT done_VBN mate_NN .._: 
0	 @mformarie_USR causing_VBG a_DT lot_NN of_IN trouble_NN on_IN this_DT end_NN too_RB !_. 
0	 @mholles_USR I_PRP would_MD go_VB with_IN reading_VBG Moon_NN Women_NNS ._. But_CC then_IN I_PRP would_MD fall_VB asleep_RB and_CC be_VB late_JJ for_IN work_NN ._. If_IN I_PRP '_'' worked_VBD '_'' ._. 
0	 @miafreedman_USR I'm_PRP loving_VBG Harem_NN pants_NNS at_IN the_DT moment_NN !_. Seriously_RB !_. But_CC not_RB the_DT ones_NNS with_IN a_DT crutch_NN to_TO the_DT knee_NN !_. Ewwww_UH 
0	 @miamiiboii_USR dead_JJ @_IN yu_PRP gettin_VBG on_IN wen_WRB im_PRP leavin_VBG 
0	 @michaeltao_USR man_UH america_NNP is_VBZ so_RB .._: borez_VB anyway_RB lol_UH i_PRP just_RB realized_VBD you_PRP sent_VBD me_PRP msgs_NNS on_IN here_RB ._. i_PRP had_VBD no_DT idea_NN ._. i_PRP have_VBP no_DT flash_NN 
0	 @MichAtagana_USR Ahh_UH I'm_PRP sorry_JJ There's_NNS a_DT nasty_JJ virus_NN going_VBG around_RP apparently_RB ..._: Shame_NN Atagana_NNP !_. 
0	 @MichellePen_USR immensely_RB !!_. Started_VBD playing_VBG with_IN new_JJ sites_NNS as_IN I_PRP didn't_VBD want_VB to_TO mess_VB up_RP Easter_NNP one_CD -_: paranoid_JJ moi_NNP ?_. 
0	 @Midgley_USR Haha_UH Wish_VBP I_PRP Could_MD !_. But_CC Im_PRP In_IN Edinburgh_NNP ..._: Lol_UH !_. <3_UH x_UH 
0	 @mikafonacier_USR I'm_PRP seriously_RB so_RB devastated_VBN ._. Hell_UH yes_UH ._. HAHAHA_UH ._. :_: x_UH 
0	 @mikeboyd_USR anyway_RB if_IN they_PRP go_VBP ..._: i_PRP hope_VBP there_RB will_MD be_VB a_DT caffine_NN replacement_NN in_IN that_DT area_NN 
0	 @mikebreed_USR Its_PRP all_DT up_RP to_TO us_PRP Mike_NNP ._. I_PRP understand_VBP what_WP you_PRP say_VBP but_CC I_PRP think_VBP its_PRP us_PRP that_DT need_VBP to_TO change_VB my_PRP$ opinion_NN but_CC yours_PRP$ is_VBZ good_JJ too_RB !_. lol_UH 
0	 @mikefoong_USR Too_RB troublesome_JJ to_TO have_VB two_CD Twitter_NNP accounts_NNS ._. 
0	 @mileycyrus_USR awe_UH I_PRP feel_VBP u_PRP i_PRP just_RB woke_VB up_RP for_IN school_NN hopefully_RB we_PRP both_DT have_VBP a_DT better_JJR rest_NN of_IN the_DT day_NN .._: &_CC I_PRP hope_VBP that_DT includes_VBZ meeting_VBG u_PRP lol_UH 
0	 @mileycyrus_USR Aww_UH Chin_NNP up_RP hun_NN !_. You_PRP can_MD do_VB it_PRP 
0	 @mileycyrus_USR aww_UH I_PRP feel_VBP u_PRP u_PRP just_RB woke_VB up_RP for_IN school_NN hopefully_RB I'll_PRP meet_VB u_PRP today_NN hah_UH <3_UH 
0	 @mileycyrus_USR AWWW_UH u_PRP seriously_RB have_VB the_DT cutest_JJS dog_NN Miley_NNP !_. Sorry_JJ your_PRP not_RB with_IN her_PRP now_RB Hope_VBP u_PRP get_VBP some_DT sleep_NN !_. xoxo_UH 
0	 @mileycyrus_USR god_NNP we_PRP have_VBP a_DT blizzard_NN here_RB 
0	 @mileycyrus_USR GOOD_JJ LUCK_NN !_. i_PRP wish_VBP i_PRP could_MD be_VB thereee_RB 
0	 @mileycyrus_USR goood_JJ luck_NN today_NN @_IN G_NNP M_NNP A_DT ...._: No_DT one_NN would_MD take_VB me_PRP I_PRP love_VBP you_PRP !!!!!_. We_PRP are_VBP in_IN the_DT same_JJ state_NN 
0	 @mileycyrus_USR hahaha_UH dont_VB be_VB like_IN that_DT one_CD time_NN in_IN NY_NNP when_WRB you_PRP got_VBD 30_CD mins_NNS of_IN sleep_NN then_RB got_VBD sick_JJ love_VBP you_PRP !!_. 
0	 @mileycyrus_USR how_WRB come_VB you_PRP never_RB reply_VBP to_TO me_PRP ?_. 
0	 @mileycyrus_USR http://twitpic.com/2xszg_URL -_: Napping_VBG ?_. At_IN this_DT point_NN you_PRP may_MD need_VB a_DT few_JJ of_IN those_DT ._. GMA_NN is_VBZ gonna_VBG come_VB early_RB ._. 
0	 @mileycyrus_USR http://twitpic.com/2y606_URL -_: I_PRP want_VBP a_DT Sofie_NNP !_. She's_PRP helllza_RB cute_JJ ._. 
0	 @mileycyrus_USR I_PRP guess_VBP counting_NN sheep_NN didn't_VBD work_NN Hope_VBP you_PRP get_VBP some_DT sleep_NN !_. 
0	 @mileycyrus_USR I_PRP would_MD too_RB if_IN it_PRP meant_VBD spending_VBG a_DT day_NN in_IN heaven_NNP w/my_IN mom_NN and_CC getting_VBG to_TO see_VB her_PRP again_RB ._. 
0	 @mileycyrus_USR ouch_UH mine_NN too_RB 
0	 @mileycyrus_USR please_UH reply_VB to_TO me_PRP 
0	 @mileycyrus_USR wow_UH early_RB start_NN ._. I_PRP havent_VBP even_RB been_VBN to_TO bed_NN yet_RB ._. Hope_VBP your_PRP$ tummy_NN feel_NN better_JJR soon_RB love_VBP your_PRP$ aussie_NN fan_NN ;)_UH xxx_UH 
0	 @MilkyMooMoo_USR yuk_UH !_. end_NN of_IN year_NN accounts_NNS I_PRP need_VBP to_TO make_VB a_DT start_NN of_IN mine_NN too_RB !_. 
0	 @miraget_USR ..._: I_PRP just_RB did_VBD laundry_NN !_. But_CC now_RB it's_PRP 7am_CD ._. Lame_JJ 
0	 @Misfit86_USR Damn_UH ,_, that_DT fucking_RB sucks_VBZ man_NN ..._: 
0	 @miss_om_USR Aww_UH I_PRP know_VBP I_PRP felt_VBD like_IN that_DT yesterday_NN at_IN work_NN 
0	 @Miss_Sil_USR no_UH i_PRP was_VBD half_NN asleep_RB and_CC turned_VBD off_RP the_DT laptop_NN after_IN that_DT 
0	 @MissBB83_USR I've_PRP been_VBN reading_VBG about_IN it_PRP on_IN the_DT news_NN ._. It_PRP seems_VBZ to_TO keep_VB getting_VBG worse_JJ ._. So_RB terrible_JJ ._. 
0	 @MissFarrah_USR Very_RB nice_JJ !!!_. U_PRP r_VBP a_DT pretty_RB young_JJ lady_NN !_. But_CC I'm_PRP no_DT loser_NN tho_RB ..._: "_'' holding_VBG up_RP the_DT L_NN like_IN that_DT "_'' LOL_UH !_. 
0	 @MissNixs_USR Lol_UH ._. Sounds_VBZ like_IN your_PRP$ search_NN was_VBD unsuccessful_JJ 
0	 @missoliviaa_USR nooo_UH brat_NN ._. to_TO the_DT west_JJ coast_NN hahaa_UH quite_RB making_VBG me_PRP sad_JJ 
0	 @misswayward_USR I_PRP can't_MD see_VB ur_PRP cakes_NNS bb_NN I_PRP will_MD check_VB later_RB 
0	 @MissxMarisa_USR haven't_NN heard_VBD from_IN Hannah_NNP at_IN all_DT yet_RB !!_. it's_PRP very_RB disappointing_JJ 
0	 @MissXu_USR sorry_UH !_. bed_NN time_NN came_VBD here_RB (_-LRB- GMT+1_CD )_-RRB- http://is.gd/fNge_URL 
0	 @MissyKesson_USR bet_VBP you_PRP let_VBP mcgee_NNP on_IN there_RB !_. hahahaha_UH 
0	 @MissyKesson_USR cant_MD find_VB u_PRP on_IN it_PRP 
0	 @missymoouk_USR Oh_UH No_UH !!_. I_PRP know_VBP ._. I_PRP haven't_VBP cried_VBN that_DT much_RB since_IN Wham_NNP split_VB up_RP ....._: 
0	 @misterphipps_USR you_PRP cooked_VBD risotto_NN without_IN me_PRP !!???_. 
0	 @MisterSkull_USR awwwwww_UH !!!!_. What_WP a_DT shame_NN you're_PRP miles_NNS and_CC miles_NNS away_RB 
0	 @mistystilletto_USR if_IN it_PRP had_VBD happened_VBN to_TO anyone_NN else_RB i_PRP would_MD have_VB peed_VBN myself_PRP laughing_VBG ._. I_PRP scraped_VBD my_PRP$ leg_NN 
0	 @mitchgdodge_USR well_UH if_IN you_PRP told_VBD me_PRP you_PRP wanted_VBD to_TO go_VB I_PRP had_VBD an_DT extra_JJ ticket_NN for_IN sunday_NNP you_PRP missed_VBD out_RP it_PRP was_VBD hella_JJ fun_JJ ._. 
0	 @MizFitOnline_USR Is_VBZ ur_PRP$ host_NN down_RP ?_. I'm_PRP getting_VBG nothin_NN '_'' 
0	 @MizzChievouz_USR am_VBP sorry_JJ to_TO say_VB but_CC it_PRP is_VBZ still_RB in_IN the_DT air_NN 
0	 @MizzChievouz_USR Hey_UH girl_UH ._. The_DT site_NN is_VBZ back_RB ._. Girlyvue_NNP is_VBZ back_RB and_CC they_PRP have_VBP even_RB more_RBR videos_NNS ._. 
0	 @MMBarnhill_USR yay_UH ,_, glad_JJ you_PRP got_VBD the_DT phone_NN !_. Still_RB ,_, damn_UH you_PRP ,_, AT&T_NNP ._. 
0	 @moderateorgood_USR how_WRB long_JJ were_VBD you_PRP planning_VBG to_TO live_VB ?_. Life_NN expectancy_NN in_IN Lewisham_NNP is_VBZ low_JJ 
0	 @moethebeat_USR aww_UH moe_UH !_. I_PRP was_VBD planning_VBG on_IN leaving_VBG tomorrow_NN evening_NN are_VBP you_PRP gonna_VBG be_VB in_IN town_NN by_IN chance_NN ?_. 
0	 @mokshjuneja_USR A_DT good_JJ movie_NN (_-LRB- premier_NN )_-RRB- would_MD cheer_VB me_PRP up_RP !_. 
0	 @monikamundell_USR ..._: but_CC twitter_NNP seems_VBZ to_TO be_VB taking_VBG up_RP my_PRP$ email_NN time_NN at_IN the_DT moment_NN 
0	 @moony394_USR *_UH huggggs_UH *_UH i'm_PRP glad_JJ you're_PRP here_RB to_TO help_VB me_PRP through_IN this_DT he_PRP was_VBD my_PRP$ favourite_NN character_NN ._. the_DT white_NN house_NN sucks_VBZ for_IN stealing_VBG him_PRP 
0	 @moony394_USR i_PRP think_VBP i_PRP will_MD be_VB even_RB more_JJR in_IN denial_NN after_IN i_PRP watch_VBP 
0	 @moony394_USR it_PRP must_MD be_VB because_IN i_PRP slash_VBP their_PRP$ characters_NNS sighhh_NN gonna_VBG go_VB sleep_VB and_CC dream_NN happy_JJ things_NNS about_IN kutner_NNP 
0	 @moony394_USR omg_UH i_PRP can't_MD believe_VB this_DT ._. i_PRP want_VBP to_TO cry_VB ._. freaking_VBG fb_NNP spoiled_VBD me_PRP !!!_. how_WRB could_MD this_DT happen_NN ??_. 
0	 @moony394_USR yeah_UH is_VBZ it_PRP bcoz_IN kal_NNP penn_NNP is_VBZ a_DT visiting_VBG lecturer_NN somewhere_RB n_CC cant_MD be_VB on_IN the_DT show_NN anymore_RB ?_. im_PRP gonna_VBG miss_VB him_PRP 
0	 @moreshannon_USR he_PRP isn't_VBD here_RB !_. he_PRP is_VBZ down_RP south_JJ for_IN 2_CD days_NNS working_VBG !_. 
0	 @morind45_USR Because_IN the_DT twitter_NNP api_NNP is_VBZ slow_JJ and_CC most_JJS client's_NN aren't_NN good_JJ ._. 
0	 @Morticia626_USR I_PRP got_VBD chastised_VBN for_IN kitty_NN punting_VBG with_IN you_PRP yesterday_NN ._. 
0	 @mostazzza_USR Im_PRP sorry_JJ I've_PRP failed_VBD you_PRP 
0	 @mousenator_USR cry_NN ?_. 
0	 @mouthsex_USR i_PRP asked_VBD everyone_NN how_WRB they_PRP were_VBD doing_VBG yesterday_NN and_CC not_RB a_DT single_JJ tweet_NN back_RB 
0	 @MrBigglesrox_USR hey_UH emily_NNP you_PRP lie_VBP !!!_. meanie_NN 
0	 @mrjoe_USR sorry_JJ to_TO hear_VB about_IN the_DT bike_NN 
0	 @mrsaintnick_USR hey_UH !_. i'm_PRP leavin_VBG in_IN the_DT morning_NN ..._: 
0	 @mrskemp_USR sounds_VBZ like_IN sledgehammer_NNP approach_NN to_TO management_NN !_. sympathy_NN 
0	 @mrskutcher_USR *_UH lol_UH i_PRP wish_VBP i_PRP only_RB had_VBD bad_JJ sync_NN ._. in_IN germany_NNP right_RB now_RB where_WRB the_DT subtitles_NNS dont_VBP work_NN at_IN all_DT ._. lol_UH 
0	 @mrskutcher_USR I_PRP was_VBD just_RB thinking_VBG that_IN today_NN -_: how_WRB deprssing_VBG it_PRP all_DT is_VBZ !_. Makes_VBZ us_PRP appreciate_VBP life_NN more_RBR ._. 
0	 @msdrama_USR hey_UH missed_VBD ya_PRP at_IN the_DT meeting_NN sup_UH mama_UH 
0	 @msJodiOdie_USR its_PRP such_JJ a_DT sad_JJ situation_NN ._. Though_RB 1-in-3_CD of_IN us_PRP will_MD be_VB beaten_VBN ._. In_IN US_PRP every_DT 15_CD seconds_NNS &_CC 3_CD killed_VBD a_DT day_NN ._. It's_PRP sadly_RB commonplace_JJ 
0	 @MsTyraC_USR lol_UH yea_UH I_PRP thought_VBD about_IN tht_DT .._: sowey_NN but_CC thnx_UH I_PRP have_VBP some_DT rod_NN ones_NNS sitting_VBG around_IN "_'' orange_JJ my_PRP$ fav_NN color_NN just_RB didn't_VBD kno_VB how_WRB 2_CD use_VB 
0	 @MTsiaklides_USR aw_UH I_PRP wish_VBP I_PRP could_MD !_. I_PRP can't_MD really_RB speak_VB to_TO my_PRP$ yia_NN yia_NN because_IN she_PRP doesn't_VBP speak_VB english_NNP 
0	 @mubix_USR but_CC they_PRP don't_VBP care_VB of_IN the_DT implications_NNS of_IN that_DT information_NN ._. Frankly_RB too_RB few_JJ care_NN about_IN sec_NN when_WRB lives_VBZ are_VBP at_IN stake_NN 
0	 @MushyV_USR Ahhhhh_UH that_DT Hoff_NNP programme_NN sounded_VBD CLASSS_NN !!!!_. I_PRP fuckin_RB missed_VBD it_PRP hopes_VBZ there's_VBZ a_DT repeat_NN innit_NN 
0	 @muzocan_USR we_PRP should_MD talk_VB about_IN this_DT australia_NNP issue_NN .._: 
0	 @Muzzzza_USR ur_PRP as_RB bad_JJ as_IN @KateEdwards_USR 
0	 @MyAppleStuff_USR sadly_RB we_PRP can't_MD turn_VB back_RB time_NN we_PRP have_VBP to_TO help_VB to_TO re-build_VB everything_NN &_CC give_VB those_DT poor_NN families_NNS much_RB love_VBP 
0	 @mycaricature_USR The_DT only_JJ bit_NN that_WDT got_VBD me_PRP really_RB was_VBD when_WRB he_PRP said_VBD Babs_NNP was_VBD a_DT bad_JJ mum_NN I'm_PRP sure_JJ that_IN hurts_VBZ her_PRP even_RB though_IN she's_PRP laughing_VBG ._. 
0	 @MyConnecticut_USR Restaurant_NN called_VBD WoodNTap_NNP has_VBZ competitive_JJ eating_VBG tourney_NN round_NN tourney_NN time_NN ._. We_PRP place_NN 2nd_CD 
0	 @mykele_USR sayyyy_UH whaaaa_UH ?_. I_PRP wasn't_VBD invited_VBN ..._: 
0	 @myrtti_USR ouch_UH 
0	 @nachojohnny_USR Brian_NNP don't_VBP make_VB me_PRP fuck_VBP u_PRP up_RP LOL_UH I_PRP replied_VBD 2_TO ur_PRP$ message_NN ..._: did_VBD u_PRP get_VBP my_PRP$ #_HT ?_. I_PRP miss_VBP u_PRP 
0	 @Nappytabs_USR aaaaah_UH im_PRP insanely_RB annoyed_VBN at_IN the_DT fact_NN that_IN i_PRP didnt_VBD get_VB to_TO meet_VB you_PRP and_CC i_PRP wanted_VBD it_PRP to_TO be_VB my_PRP$ birthday_NN wishhh_VBP ._. ahah_UH awwwwwww_UH ._. 
0	 @Narelle_NZ_USR ouch_UH they_PRP can_MD be_VB a_DT pain_NN get_VB them_PRP at_IN work_NN with_IN the_DT bag_NN tags_NNS and_CC boarding_VBG passes_NNS at_IN time_NN ..._: 
0	 @Natazzz_USR *_UH hurt_VBP and_CC sad_JJ *_UH 
0	 @NathanaelB_USR awww_UH no_DT fair_NN !_. i_PRP is_VBZ a_DT big_JJ girl_NN but_CC not_RB a_DT big_JJ boy_NN !_. you_PRP will_MD be_VB sorry_JJ when_WRB i_PRP bite_VBP u_PRP on_IN bum_NN !_. then_RB u_PRP see_VBP who_WP is_VBZ big_JJ playa_NN 
0	 @Nathaniel_3_USR well_UH im_PRP someone's_PRP$ bitch_NN ._. I_PRP cant_MD say_VB no_DT cause_NN i_PRP feel_VBP guilty_JJ ._. Even_RB though_RB i_PRP hate_VBP it_PRP ._. And_CC my_PRP$ arms_NNS are_VBP sore_JJ from_IN moving_VBG fixtures_NNS 
0	 @NathnaelB_USR I_PRP would_MD love_VB to_TO be_VB ill_PRP next_JJ week_NN dude_NN ..._: but_CC no_DT pay_NN 
0	 @NattNatt81_USR You_PRP doggie_NN dazzler_NN !!_. im_PRP trying_VBG to_TO work_VB a_DT bit_NN today_NN if_IN you_PRP want_VBP we_PRP coule_VBP pop_VB ovr_IN and_CC say_VB hi_UH later_RB ?_. 
0	 @naughtyhaughty_USR I_PRP had_VBD on_IN my_PRP$ page_NN for_IN sooooo_RB long_JJ !!!_. Until_IN it_PRP got_VBD deleted_VBN Sad_JJ day_NN in_IN history_NN 
0	 @nbensalem_USR i'm_PRP sitting_VBG at_IN my_PRP$ house_NN and_CC i'm_PRP sooo_RB not_RB looking_VBG forward_RB to_TO my_PRP$ one_NN class_NN tomorrow_NN ._. 
0	 @nchokkan_USR https://www.mycomicshop.com/search?TID=395031_URL But_CC all_DT says_VBZ not_RB in_IN stock_NN 
0	 @neevd_USR know_VB of_IN any_DT more_RBR sites_NNS to_TO play_VB games_NNS on_IN ?_. i'll_PRP never_RB get_VB past_JJ the_DT second_JJ footpath_NN on_IN frogger_NNP 
0	 @NevadaWolf_USR Sorry_JJ to_TO hear_VB about_IN your_PRP$ DNF_NN run_NN tonight_NN ._. Always_RB a_DT risk_NN to_TO get_VB bad_JJ coords_NNS on_IN an_DT FTF_NNP !!_. 
0	 @newkidsfan_USR awwwww_UH ur_PRP gunna_VBG make_VB me_PRP cry_VBP !_. i_PRP miss_VBP him_PRP so_RB much_RB !_. he_PRP has_VBZ blessed_VBN me_PRP w/_IN so_RB much_RB love_VBP and_CC memories_NNS ..._: 
0	 @NeYawn_USR Yeah_UH !_. Interview_NN ..._: Don't_VBP know_VB even_RB when_WRB it_PRP is_VBZ ..._: 
0	 @NicholasMancini_USR Wish_VBP I_PRP could_MD but_CC Twitter_NNP nixed_VBD animation_NN It's_PRP grandfathered_VBD 4_IN those_DT who_WP have_VBP it_PRP ._. 
0	 @nick_carter_USR Come_VB to_TO the_DT chat_NN just_RB 15_CD minutes_NNS please_UH ?_. http://fanclub.backstreetboys.com/chat.php_URL 
0	 @nick_carter_USR I_PRP will_MD wait_VB for_IN you_PRP at_IN fanclub_NN chat_NN .._: even_RB tough_JJ you're_PRP not_RB my_PRP$ favorite_JJ 
0	 @nick_thompson_USR nick_NNP I'd_PRP love_VB to_TO blame_VB my_PRP$ oven_NN I_PRP may_MD have_VB to_TO blame_VB the_DT fact_NN that_IN I'd_PRP had_VBD a_DT shed_NN load_NN of_IN wine_NN and_CC was_VBD watching_VBG Top_JJ Gear_NN !_. 
0	 @nickycole30_USR i_PRP feel_VBP ya_PRP nicky-cole_NNP i_PRP feel_VBP sick_JJ as_IN hell_NN and_CC this_DT week_NN has_VBZ just_RB not_RB been_VBN going_VBG my_PRP$ way_NN ._. either_DT way_NN cant_MD wait_VB to_TO share_VB a_DT ..._: 
0	 @nickynocky_USR I'm_PRP looking_VBG for_IN other_JJ utility_NN suppliers_NNS tonite_NN now_RB 
0	 @nickynocky_USR Yeah_UH they've_PRP got_VBD you_PRP every_DT which_WDT way_NN 
0	 @Nicolawills13_USR is_VBZ the_DT chat_NN on_IN line_NN yet_RB ?_. now_RB not_RB on_IN freeview_NNP not_RB good_JJ 
0	 @nicolerichie_USR Gossip_NNP Girl_NNP was_VBD a_DT repeat_NN 
0	 @nicolerichie_USR I_PRP cried_VBD so_RB hard_JJ when_WRB Matthew_NNP died_VBD 
0	 @nicolerichie_USR OH_UH MY_PRP$ YES_UH !!_. i_PRP miss_VBP 
0	 @nicolerichie_USR yes_UH !_. we_PRP had_VBD the_DT VHS_NNP ._. i_PRP cried_VBD when_WRB the_DT old_JJ man_NN died_VBD 
0	 @nicsknots_USR What_WP up_RP ?_. 
0	 @Nightwyrm_USR no_UH not_RB yet_RB 
0	 @Nikki_USR you're_PRP right_RB -_: @innocentdrinks_USR and_CC Coca_NNP Cola_NNP seem_VBZ like_IN polar_JJ opposites_NNS in_IN ethical_JJ terms_NNS will_MD Innocent_JJ become_VB like_IN Sunny_NNP Delight_NNP ?_. 
0	 @nikrosser_USR I_PRP don't_VBP think_VB there_RB is_VBZ any_DT kind_NN of_IN good_JJ stroke_NN ._. I'll_PRP wait_VB to_TO hear_VB from_IN you_PRP ._. I_PRP love_VBP that_DT little_JJ cat_NN ._. L_UH xxx_UH 
0	 @NileLegania_USR glad_JJ I_PRP was_VBD able_JJ help_VB you_PRP feel_VBP better_JJR ._. I_PRP hate_VBP to_TO see_VB you_PRP sick_JJ Love_VBP you_PRP !_. 
0	 @NineBlackAlps_USR Yeah_UH I_PRP was_VBD looking_VBG all_DT day_NN yesterday_NN for_IN it_PRP ._. 
0	 @ninjen_USR I'm_PRP sure_JJ you're_PRP right_RB ..._: I_PRP need_VBP to_TO start_VB working_VBG out_RP with_IN you_PRP and_CC the_DT Nikster_NNP ..._: Or_CC Jared_NNP at_IN least_JJS !_. 
0	 @nishafoo_USR i_PRP miss_VBP you_PRP too_RB !_. 
0	 @nishitd_USR NO_UH !_. I_PRP missed_VBD everything_NN .._: 1/4_CD onwards_RB ._. Stupid_JJ work_NN getting_VBG in_IN the_DT way_NN of_IN tennis_NN ._. 
0	 @nitchxo_USR I_PRP get_VBP pressure_NN behind_IN my_PRP$ left_NN eye_NN sometimes_RB hows_WRB your_PRP$ essay_NN gone_VBN ?_. 
0	 @nixpineda_USR I_PRP miss_VBP youuu_PRP ._. 
0	 @NKDreamer_USR did_VBD you_PRP see_VBP Donnie's_PRP tweet_VB stats_NNS ?_. almost_RB 700_CD @_IN replies_NNS ..._: and_CC no_DT JRK_NNP 
0	 @nmcgivney_USR yeah_UH ploughed_VBN around_IN there_RB last_JJ night_NN .._: ._. but_CC nothing_NN happening_VBG 
0	 @NoelClarke_USR Good_UH morning_UH you_PRP ._. Stop_VB ignoring_VBG me_PRP just_RB cos_IN i_PRP said_VBD i_PRP like_VBP *_'' cough_NN *_'' Take_VB That_DT Am_VBP very_RB sad_JJ now_RB .._: boo_UH hoo_UH !_. 
0	 @nomadicmatt_USR mine_NN is_VBZ 1/10_CD how_WRB do_VBP you_PRP get_VBP it_PRP up_RP ?_. 
0	 @normalguyguide_USR I_PRP can't!_VBP I_PRP have_VBP so_RB much_RB to_TO learn_VB about_IN WWI_NNP by_IN tomorrow_NN at_IN noon_NN !_. 
0	 @Novablue_USR ah_UH honey_UH ._. so_RB sorry_JJ you're_PRP sick_JJ ._. xoxo_UH ._. ~_UH slg_UH 
0	 @NowGamer_Dan_USR and_CC for_IN the_DT xbox360_NN even_RB 5.9_CD /10_CD I_PRP hope_VBP that_IN I_PRP will_MD disagree_VB with_IN that_DT next_JJ week_NN when_WRB I_PRP get_VBP the_DT game_NN ..._: 
0	 @NuJurzyBoricua_USR I_PRP wanna_VBP go_VB back_RB home_NN and_CC go_VB to_TO bed_NN ._. lol_UH whatcha_UH workin_VBG out_RP today_NN ?_. 
0	 @oanhLove_USR I_PRP hate_VBP when_WRB that_DT happens_VBZ ..._: 
0	 @odo_snape_maven_USR owwie_UH !_. the_DT dictation_NN software_NN won't_MD pick_VB up_RP whispering_VBG eh_UH ?_. i_PRP know_VBP Meleney_NNP has_VBZ it_PRP but_CC dunno_RB how_WRB good_JJ sound_NN pickup_NN is_VBZ ._. 
0	 @offbytwo_USR seeing_VBG a_DT doctor_NN i_PRP hope_VBP ?_. 
0	 @officialmgnfox_USR Sorry_JJ about_IN your_PRP$ day_NN Hope_VBP it_PRP gets_VBZ better_JJR 
0	 @OfficialPRofOZ_USR she_PRP sed_VBD puerto_NNP rican_NNP 
0	 @OfficialRandL_USR when_WRB is_VBZ the_DT announcement_NN ?_. i_PRP stayed_VBD up_RP late_JJ last_JJ night_NN 
0	 @OfficialRandL_USR where's_WRB the_DT update_NN ?_. or_CC have_VBP i_PRP missed_VBD something_NN 
0	 @offtheceiling_USR tired_JJ I_PRP think_VBP petsmart_NN may_MD have_VB liiiied_VBN to_TO me_PRP 
0	 @OhDatsBeezy_USR -_: don't_VB mind_NN at_IN all_DT ._. behind_IN on_IN my_PRP$ follows_VBZ ._. 
0	 @ohmontana_USR deal_NN !_. I'll_PRP murph_NNP you_PRP with_IN my_PRP$ pliplup_NN or_CC whatever_UH ._. The_DT water_NN one_CD ._. Barely_RB at_IN level_NN 20_CD 
